,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
379,up,lower,10,99,42,1.4057143999962136,104,1737916046,1035.9128176999511
380,up,higher,9,39,58,1.7019116000737995,104,1737916049,1038.3359608999453
381,up,higher,9,18,34,1.691701199975796,104,1737916051,1040.7398659000173
382,down,lower,9,9,94,0.6153134999331087,104,1737916052,1042.0751450000098
383,down,higher,10,68,38,0.33602579997386783,104,1737916053,1043.1316736999433
384,up,higher,9,19,33,0.4248880000086501,104,1737916055,1044.2789212999633
385,down,lower,9,11,95,0.367424099938944,104,1737916056,1045.3672184000025
386,up,lower,9,52,41,0.4267932999646291,104,1737916057,1046.514183799969
387,up,higher,8,78,53,0.5148929000133649,104,1737916058,1047.7500209000427
388,down,lower,8,87,56,0.7538966999854892,104,1737916060,1049.2249030999374
389,up,higher,8,31,70,1.7404359999345616,104,1737916062,1051.684951000032
390,down,lower,9,64,54,0.6218459999654442,104,1737916063,1053.0295174999628
391,up,higher,9,78,83,0.6124602000927553,104,1737916065,1054.3639910999918
392,down,higher,9,92,47,1.7303119000280276,104,1737916067,1056.815721299965
393,down,lower,0,64,69,0.5200676000677049,104,1737916178,1167.7303817999782
394,up,higher,1,98,51,0.339157999958843,104,1737916179,1168.790287700016
395,up,higher,2,6,23,0.4622555000241846,104,1737916180,1169.9733441999415
396,up,higher,3,82,1,0.4905611000722274,104,1737916182,1171.1848966999678
397,down,lower,4,2,27,0.6716747999889776,104,1737916183,1172.5770454000449
398,up,higher,5,13,79,0.9416774999117479,104,1737916185,1174.2400781000033
399,down,lower,6,4,97,0.6240669001126662,104,1737916186,1175.5840405999916
400,up,lower,7,15,38,0.7100183999864385,104,1737916187,1177.0149321999634
401,down,higher,6,80,14,1.2597987999906763,104,1737916189,1178.995037900051
402,up,higher,5,59,81,0.8398533000145108,104,1737916191,1180.5545171999838
403,up,higher,5,39,87,1.1933425000170246,104,1737916193,1182.4699289000127
404,up,higher,5,83,85,5.969262400059961,104,1737916200,1189.1596324000275
405,down,higher,6,51,86,0.4479579000035301,104,1737916201,1190.3311040999833
406,up,higher,5,89,76,0.784089699969627,104,1737916202,1191.8349319000263
407,down,lower,5,83,5,0.8288710999768227,104,1737916204,1193.386072000023
408,up,lower,5,58,72,0.7599498999770731,104,1737916205,1194.8660858999938
409,down,lower,4,4,94,0.5979817999759689,104,1737916207,1196.1849801000208
410,up,higher,4,57,92,1.1038266000105068,104,1737916208,1198.0089481000323
411,down,higher,4,41,24,1.2557272999547422,104,1737916210,1199.9846862000413
412,up,lower,3,87,32,1.05799450003542,104,1737916212,1201.7640757999616
413,down,higher,2,30,3,1.284271299955435,104,1737916214,1203.7683176000137
414,up,lower,1,53,16,1.1572022000327706,104,1737916216,1205.63902709994
415,up,higher,0,79,6,1.7625307999551296,104,1737916218,1208.123094300041
416,down,higher,0,11,17,0.706360200070776,104,1737916220,1209.5497290999629
417,up,higher,0,45,80,0.8869837999809533,104,1737916222,1211.1579237999395
418,up,higher,0,55,33,0.7703228000318632,104,1737916223,1212.6499875000445
419,up,higher,0,1,90,0.5753083999734372,104,1737916224,1213.9456637999974
420,down,higher,1,11,93,1.4683979999972507,104,1737916226,1216.1333747999743
421,down,lower,0,38,37,1.0902219000272453,104,1737916228,1217.945040200022
422,up,higher,0,97,49,0.6763744000345469,104,1737916230,1219.3416183999507
423,up,higher,0,60,12,0.67436009994708,104,1737916231,1220.736076900037
424,down,lower,10,93,66,0.8914326999802142,104,1737916234,1224.019661600003
425,up,higher,10,52,98,0.6817828000057489,104,1737916236,1225.422980900039
426,up,lower,10,55,69,0.6281439999584109,104,1737916237,1226.7714351000031
427,down,lower,9,94,74,1.0591959999874234,104,1737916239,1228.5550639999565
428,up,lower,9,39,21,0.5801292000105605,104,1737916240,1229.8578120999737
429,up,lower,8,12,3,0.916189800016582,104,1737916242,1231.4939006000059
430,up,higher,7,63,91,0.7323222000850365,104,1737916243,1232.9462994999485
431,up,higher,7,7,88,0.9909248999319971,104,1737916245,1234.656862200005
432,up,higher,7,14,72,1.0934128999942914,104,1737916247,1236.4719722999725
433,down,higher,8,29,0,0.7554911999031901,104,1737916248,1237.9481780000497
434,up,higher,7,60,74,0.6182310999138281,104,1737916250,1239.2880552000133
435,down,lower,7,42,28,1.0703902000095695,104,1737916251,1241.078702299972
436,down,lower,7,1,86,1.046087099937722,104,1737916253,1242.8461402000394
437,up,higher,8,36,94,1.080253400024958,104,1737916255,1244.6458644999657
438,up,lower,8,52,63,1.0890401999931782,104,1737916257,1246.4567871999461
439,up,higher,7,80,46,0.980712299933657,104,1737916259,1248.157002700027
440,down,lower,7,7,71,0.890038299956359,104,1737916260,1249.768030300038
441,up,higher,7,29,74,1.0801639999262989,104,1737916262,1251.5682661000174
