,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
379,down,lower,5,13,61,1.0224286000011489,108,1737935152,861.5946680000052
380,up,higher,5,45,56,0.5271904000546783,108,1737935153,862.8422465999611
381,down,lower,6,6,27,1.4777249000035226,108,1737935155,865.0416381999385
382,up,lower,6,84,21,0.7346322999801487,108,1737935157,866.4976684999419
383,down,lower,5,52,51,0.9258332001045346,108,1737935158,868.1363784000278
384,down,lower,5,41,12,0.7684561000205576,108,1737935160,869.6204997999594
385,down,higher,5,52,85,0.8502791000064462,108,1737935161,871.1915921999607
386,down,lower,4,68,70,2.94647020008415,108,1737935165,874.8585121999495
387,up,higher,4,7,50,1.5968304999405518,108,1737935167,877.169738000026
388,down,lower,4,35,94,2.1151978000998497,108,1737935170,880.0046906999778
389,up,higher,5,92,56,0.5315385001013055,108,1737935171,881.2486508999718
390,down,lower,5,23,68,0.510971000068821,108,1737935173,882.4795390999643
391,down,higher,5,34,15,0.6332144000334665,108,1737935174,883.8316237999825
392,up,higher,4,40,82,0.5365780999418348,108,1737935175,885.0904061000329
393,down,lower,4,89,0,0.6407494000159204,108,1737935177,886.4467244000407
394,down,lower,4,69,75,1.2255038999719545,108,1737935178,888.3935027000261
