,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
382,up,higher,4,72,20,1.3581927499999438,34,1741779899,864.0404012920001
383,up,higher,4,4,73,1.004473083999983,34,1741779901,865.7510197919999
384,up,higher,4,26,29,0.8105752090000351,34,1741779903,867.266980917
385,up,higher,5,29,20,1.3830611249995854,34,1741779905,869.355977209
386,up,lower,5,38,39,1.1112547910001922,34,1741779907,871.1728921669999
387,down,lower,4,18,6,0.6002366249999795,34,1741779908,872.4782290840001
388,down,lower,4,20,90,1.3517447080002967,34,1741779910,874.5360161669998
389,up,lower,4,46,64,2.6330577919998177,34,1741779913,877.8750055419998
390,up,lower,3,99,84,4.436955083000157,34,1741779918,883.018050459
391,down,lower,2,80,14,4.0323399579997385,34,1741779923,887.7559570840001
392,down,lower,2,40,22,1.0649294580002788,34,1741779925,889.5270848749999
393,up,lower,2,29,94,0.9818558330002816,34,1741779927,891.213978125
394,up,lower,1,6,30,0.9083015000001069,34,1741779928,892.827988542
395,up,higher,0,16,92,1.8731438749996414,34,1741779931,895.4069924590001
396,up,higher,0,11,44,1.1740890419996504,34,1741779933,897.286960875
397,up,higher,0,87,30,1.3150900000000547,34,1741779935,899.3079397499998
398,up,higher,1,71,18,1.3765163749999374,34,1741779937,901.3899820419999
399,down,lower,1,65,54,0.444852333000199,34,1741779938,902.5410423340002
400,up,lower,1,63,81,0.686233541999627,34,1741779939,903.9319840420001
401,up,higher,0,51,26,1.5186687079999501,34,1741779942,906.1560178339998
402,down,lower,0,82,11,1.4796926249996432,34,1741779944,908.3409343340002
403,down,lower,0,50,70,1.1603472500000862,34,1741779946,910.2069573340002
404,down,lower,1,18,77,3.137557999999899,34,1741779950,914.0500210420003
405,up,higher,1,11,44,0.45741633399984494,34,1741779951,915.2129460839999
406,down,lower,1,10,39,1.5527477089999593,34,1741779953,917.4710298339999
407,up,lower,2,18,31,1.594988000000285,34,1741779955,919.7719856249998
408,up,lower,10,22,19,3.900216915999863,34,1741779962,926.1670810419998
409,down,lower,9,89,15,0.8144330840000293,34,1741779963,927.6880795
410,up,higher,10,93,4,0.7076982500002487,34,1741779965,929.100998959
411,down,lower,10,82,44,0.7010786249998091,34,1741779966,930.508011959
412,up,lower,10,87,11,1.1222638750000442,34,1741779968,932.336020042
413,down,lower,9,90,60,0.4879988330003471,34,1741779969,933.530022834
414,up,higher,9,65,49,1.8144714999998541,34,1741779972,936.0500200839999
415,down,higher,9,92,54,0.7744839580000189,34,1741779973,937.5300568750001
416,up,lower,8,20,94,0.6180051669998647,34,1741779974,938.8540075839999
417,down,higher,7,46,68,0.7298837909997928,34,1741779976,940.2889608749999
418,up,lower,6,63,27,0.9865317909998339,34,1741779977,941.9810934170002
419,up,lower,5,66,64,2.987018000000262,34,1741779981,945.673164042
420,up,higher,4,87,22,2.3039370000001327,34,1741779984,948.6829353340001
421,up,higher,4,24,41,2.287671667000268,34,1741779987,951.6770331250002
422,down,lower,4,54,80,0.45580533300017123,34,1741779988,952.8391276250002
423,up,higher,5,91,10,0.7281364169998596,34,1741779990,954.2720091250001
424,down,higher,5,94,47,2.2337929589998566,34,1741779993,957.2109949170001
425,up,higher,4,47,25,1.9666538330002368,34,1741779995,959.8830596250002
426,up,higher,4,2,55,1.9866549999997005,34,1741779998,962.5750959999998
427,up,higher,4,85,58,1.7882315830001971,34,1741780001,965.0700201249999
428,up,higher,5,40,52,0.6213487499999246,34,1741780002,966.3970040000002
429,down,lower,5,86,28,0.6637868330003585,34,1741780003,967.766011209
430,up,higher,5,74,47,0.8457472499999312,34,1741780005,969.3169848750001
431,down,higher,6,24,64,2.3260454159999426,34,1741780008,972.3480633340002
