,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
381,down,lower,1,98,87,0.6715732080001544,326,1740400537,796.1303110829999
382,up,lower,1,53,46,1.570482959000401,326,1740400539,798.405300166
383,down,lower,0,55,78,0.7890782080003191,326,1740400541,799.8992227909998
384,down,lower,0,90,61,0.6105803749996994,326,1740400542,801.21432125
385,down,higher,0,71,34,1.2065371660000892,326,1740400544,803.12520825
386,down,lower,0,67,60,2.948273832999803,326,1740400548,806.7782031659999
387,down,lower,0,72,96,0.8633058749996962,326,1740400549,808.3462884999999
388,up,higher,0,40,83,0.7181336670000746,326,1740400551,809.7692015409998
389,down,lower,10,25,64,0.9850792499996714,326,1740400553,812.5331744579998
390,up,higher,10,79,98,0.5703692090000914,326,1740400555,813.8082722079998
391,up,lower,10,69,73,0.47064070799979163,326,1740400556,814.9832079999996
392,up,higher,9,61,98,0.886680250000154,326,1740400557,816.5743484579998
393,up,higher,9,46,99,1.0780797089996668,326,1740400559,818.35729575
394,up,higher,9,67,58,0.5791161669999383,326,1740400560,819.641268291
395,up,lower,10,60,18,1.0524648330001583,326,1740400562,821.3983455829998
396,up,higher,9,25,65,0.7490455419997488,326,1740400564,822.8521679579999
397,up,higher,9,80,80,0.7975250420004159,326,1740400565,824.354324416
398,up,lower,9,22,12,1.4655053749997933,326,1740400567,826.5242883329997
399,up,higher,8,84,80,0.6189435419996698,326,1740400569,827.8479532910001
400,up,lower,8,43,90,0.9457112079999206,326,1740400570,829.4982668329999
401,up,lower,7,10,70,0.5473307910001495,326,1740400572,830.750260708
402,down,higher,6,27,6,0.7763390840000284,326,1740400573,832.2312139579999
403,down,lower,5,91,56,0.5974854159999268,326,1740400574,833.5332982079999
404,up,higher,5,94,10,0.6891653329998917,326,1740400576,834.9272812909999
405,up,higher,5,89,16,0.5835736670001097,326,1740400577,836.2153076659997
406,up,higher,6,59,73,0.6684517080002479,326,1740400578,837.5883118329998
407,up,lower,6,83,88,0.8384059169998181,326,1740400580,839.1312416659998
408,up,lower,5,95,46,0.8714498330000424,326,1740400581,840.7073139999998
409,down,lower,4,16,35,1.0734997499998826,326,1740400583,842.485261666
410,up,higher,4,95,70,0.6974493339998844,326,1740400585,843.8872376249997
411,down,lower,4,76,87,1.0406055419998665,326,1740400586,845.6322392909997
412,down,higher,10,32,85,1.8249458750001395,326,1740400590,849.6793089159996
413,down,lower,9,85,41,0.688992583000072,326,1740400592,851.0734112499999
414,up,lower,10,8,71,1.0020013749999634,326,1740400594,852.780235791
415,down,higher,9,29,60,1.399352375000035,326,1740400596,854.884243125
416,up,lower,8,81,25,0.8612054579998585,326,1740400597,856.4502253749997
417,up,higher,7,23,42,1.6234232079996218,326,1740400600,858.7783421659997
418,up,higher,7,59,20,0.5439678749999075,326,1740400601,860.027253791
419,up,higher,7,48,99,0.6987598339997021,326,1740400602,861.4303718749998
420,up,higher,8,14,39,0.8714951659999315,326,1740400604,863.006270416
421,up,higher,8,23,11,0.872555999999804,326,1740400605,864.583349083
422,up,lower,8,95,3,1.3124757079999654,326,1740400607,866.6003349999996
423,up,higher,7,52,70,0.47910841700013407,326,1740400609,867.7842839579998
424,up,lower,7,25,89,0.7367914579999706,326,1740400610,869.2254080829998
425,down,higher,6,14,28,0.8121667919999709,326,1740400612,870.742633625
426,down,lower,5,12,84,0.5985844170004384,326,1740400613,872.046454708
427,up,higher,5,22,76,0.921141166000325,326,1740400614,873.6723430409997
428,up,higher,5,61,46,0.7800215419997585,326,1740400616,875.1572396249999
429,up,lower,6,7,42,0.5175314999996772,326,1740400617,876.379357708
