,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
378,up,higher,5,64,80,0.8545824999455363,303,1742829283,681.3882971999701
379,down,lower,6,66,23,0.5648127000313252,303,1742829285,682.6936060999287
380,up,lower,7,98,44,0.6510700000217184,303,1742829286,684.0866627999349
381,up,higher,6,48,20,0.5576187999686226,303,1742829287,685.3934236000059
382,down,higher,6,19,87,0.5393268000334501,303,1742829289,686.6723575999495
383,up,higher,5,55,34,0.4878949000267312,303,1742829290,687.9017104000086
384,down,lower,5,63,0,0.4217256000265479,303,1742829291,689.0638965999242
385,up,higher,5,39,12,0.6241968999383971,303,1742829292,690.4076819999609
386,up,higher,6,65,83,0.7379919000668451,303,1742829294,691.8864104999229
387,down,lower,6,41,15,0.6600774000398815,303,1742829295,693.2863588000182
388,up,lower,6,17,42,0.4097497999900952,303,1742829296,694.43509179994
389,up,lower,5,34,99,0.509639099938795,303,1742829298,695.6859274000162
390,up,lower,4,98,23,1.483676999923773,303,1742829300,697.9097200999968
391,up,higher,3,49,56,0.8518457999452949,303,1742829302,699.4922797000036
392,up,higher,3,69,98,1.1036247999873012,303,1742829303,701.3323330999119
393,up,higher,3,46,48,0.8607855000300333,303,1742829305,702.9423070999328
394,down,lower,4,52,20,0.6526801999425516,303,1742829306,704.3242107999977
395,up,higher,4,1,55,1.652267099940218,303,1742829309,706.7055062999716
396,down,lower,4,33,0,0.5592594998888671,303,1742829310,708.0046728999587
397,down,lower,5,49,14,0.9329393999651074,303,1742829312,709.6780689000152
398,up,higher,5,1,18,0.5176383999641985,303,1742829313,710.9292636999162
399,down,lower,5,30,44,0.8002646999666467,303,1742829314,712.4683755999431
400,up,lower,6,95,46,0.6045935000292957,303,1742829316,713.8053678999422
401,down,lower,5,52,30,0.7418877999298275,303,1742829317,715.2766837999225
402,down,higher,5,21,24,0.9062729000579566,303,1742829319,716.933088599937
403,down,lower,4,24,80,0.8698736999649554,303,1742829321,718.543950399966
404,up,higher,4,71,67,0.505489100003615,303,1742829322,719.7903722999617
405,down,lower,4,25,95,0.42956600000616163,303,1742829323,720.9735241999151
