,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
381,down,higher,0,0,50,0.6127714169997489,319,1739784907,718.1214861660001
382,up,higher,0,9,85,0.8900096249999478,319,1739784909,719.7154177910002
383,up,lower,0,72,73,0.6151557500002127,319,1739784910,721.0345495410002
384,up,higher,0,12,91,0.6614023329998417,319,1739784912,722.4004924579999
385,up,lower,0,98,94,0.7212145409998811,319,1739784913,723.826514333
386,down,higher,0,38,9,0.5438458749999882,319,1739784914,725.0746032910001
387,down,higher,0,81,31,0.5297858339999948,319,1739784916,726.3085191660002
388,up,higher,0,13,2,0.9887626250001631,319,1739784917,728.0014800829999
389,up,lower,0,10,76,0.741198790999988,319,1739784919,729.447538208
390,down,higher,0,9,47,0.5298002909999013,319,1739784920,730.6814745000001
391,up,higher,0,9,37,0.8168584579998424,319,1739784921,732.202614416
392,down,higher,0,87,92,0.677574457999981,319,1739784923,733.584468
393,up,higher,0,47,76,0.7270895419997032,319,1739784924,735.0165528330003
394,up,lower,0,89,34,0.9221232089998921,319,1739784926,736.6425829580003
395,up,lower,0,58,61,0.8607763330001035,319,1739784927,738.207471833
396,down,higher,0,66,69,0.688017709000178,319,1739784929,739.6004733750001
397,up,higher,0,6,70,0.8918618330003483,319,1739784930,741.196529458
398,down,higher,0,52,18,0.9722674999998162,319,1739784932,742.8734892910002
399,up,lower,0,64,90,0.7938158329998259,319,1739784934,744.37153575
400,down,higher,0,45,1,1.1139350829998875,319,1739784935,746.1904271660001
401,up,higher,0,17,80,0.9674175420000211,319,1739784937,747.862410666
402,down,higher,0,40,13,0.6929513749996659,319,1739784939,749.2594174159999
403,down,higher,0,68,59,0.600296083000103,319,1739784940,750.5636516250001
404,up,lower,0,11,6,0.763099042000249,319,1739784941,752.0304847500001
405,up,lower,0,2,71,0.8929549579997911,319,1739784943,753.627544125
406,up,higher,0,61,95,0.9479203330001837,319,1739784945,755.2794363329999
407,up,higher,0,46,25,0.6689140829998905,319,1739784946,756.6530522080002
408,up,lower,0,92,82,0.7884335000003375,319,1739784947,758.1465302500001
409,up,lower,0,40,80,0.7346429580002223,319,1739784949,759.5855055830002
410,up,lower,0,81,9,0.9989630410000245,319,1739784951,761.288476875
411,down,higher,0,68,24,0.8561604579999766,319,1739784952,762.8484915829999
412,down,lower,0,68,42,0.9597578330003671,319,1739784954,764.5125880830001
413,down,higher,0,10,69,0.7846692909997728,319,1739784955,766.0014268330001
414,up,lower,0,37,71,0.8176224590001766,319,1739784957,767.5234652910003
415,up,lower,0,11,34,0.618529750000107,319,1739784958,768.8474737500001
416,down,higher,0,69,16,0.4727225000001454,319,1739784959,770.0245661660001
417,up,higher,0,50,95,0.8838355410002805,319,1739784961,771.6126132500003
418,up,lower,0,28,14,0.6534974589999365,319,1739784962,772.9705377079999
419,down,higher,0,47,65,0.4747979169997052,319,1739784963,774.149508
420,up,higher,0,15,90,1.0018306250003661,319,1739784965,775.8544942910003
421,up,higher,0,23,41,0.8013764170000286,319,1739784967,777.3604973330002
422,up,lower,0,17,87,0.75816500000019,319,1739784968,778.8234609579999
423,up,higher,0,56,4,0.7286302920001617,319,1739784970,780.2565050830003
424,up,lower,0,59,63,0.8506966669997382,319,1739784971,781.8114681659999
425,up,lower,0,53,12,0.9048785420000058,319,1739784973,783.4204816659999
426,down,higher,0,73,67,0.8457850409999992,319,1739784974,784.9704267080001
427,down,higher,0,60,45,0.6419132499995612,319,1739784976,786.3164675000003
428,up,lower,0,61,71,0.9082192920000125,319,1739784977,787.929492833
429,up,lower,0,78,71,0.7356570839997403,319,1739784979,789.3694892080002
430,down,higher,0,60,83,0.5358617500000946,319,1739784980,790.6095370830003
431,up,lower,0,84,35,0.7486470000003465,319,1739784981,792.062412625
432,up,lower,0,29,52,0.812081500000204,319,1739784983,793.5784247910001
433,down,higher,0,83,69,0.7755625409999993,319,1739784984,795.0584382910001
434,down,higher,0,98,61,1.049951333000081,319,1739784986,796.8125024579999
435,down,lower,0,60,43,0.801254125000014,319,1739784988,798.318474875
436,down,higher,0,30,24,0.9525826670001152,319,1739784989,799.9754310410003
437,down,lower,0,26,48,0.9018276669999068,319,1739784991,801.5815003749999
438,down,higher,0,94,3,0.9608928329998889,319,1739784993,803.2464615829999
439,up,lower,0,78,6,0.6614925829999265,319,1739784994,804.6125623329999
440,up,lower,0,43,91,0.715561500000149,319,1739784995,806.0324485000001
441,up,lower,0,54,0,0.9219145829997615,319,1739784997,807.658501208
442,up,lower,0,82,49,0.8301817080000546,319,1739784998,809.1935101250001
443,up,lower,0,14,34,1.0699654169998212,319,1739785000,810.9674570830002
444,up,lower,0,45,26,0.8946963749999668,319,1739785002,812.5664192500003
445,down,higher,0,18,57,0.84984383300025,319,1739785003,814.120351041
446,up,lower,0,43,16,0.8931880410000304,319,1739785005,815.7183770410002
447,up,lower,0,63,2,0.884962667000309,319,1739785007,817.307476083
448,up,lower,0,53,24,0.885400084000139,319,1739785008,818.897412541
449,up,lower,0,60,76,0.8546799999999166,319,1739785010,820.4564260410002
450,up,lower,0,96,1,1.0974142089999077,319,1739785012,822.2585455410003
451,down,lower,0,16,31,0.659474125000088,319,1739785013,823.6224564580002
452,down,higher,0,42,4,0.8868539579998469,319,1739785014,825.2135053750003
453,down,lower,0,81,76,0.6495660830000816,319,1739785016,826.5675039580001
454,down,lower,0,45,95,0.7252925000002506,319,1739785017,827.996481833
455,down,lower,0,3,35,0.7325425419999192,319,1739785019,829.4334456659999
456,up,higher,10,38,35,1.74103550000018,319,1739785047,857.2945194160002
457,up,higher,10,56,19,0.7806147500000407,319,1739785048,858.7805129580001
458,up,lower,10,13,69,1.7001589169999534,319,1739785050,861.185538666
459,up,lower,9,22,97,0.9001450420000765,319,1739785052,862.7904710830003
460,down,higher,8,94,96,0.4730897089998507,319,1739785053,863.9684505
461,down,lower,7,30,90,1.0798300420001397,319,1739785055,865.752423166
462,down,lower,7,54,56,0.5549590420000641,319,1739785056,867.0124595000002
463,down,lower,7,15,70,1.237343624999994,319,1739785058,868.954558333
464,down,higher,8,3,25,0.9902079580001555,319,1739785060,870.6495394580002
465,up,higher,7,2,9,0.6292109169999094,319,1739785061,871.9833852080001
466,up,higher,7,97,34,0.5699337920000289,319,1739785063,873.2584426660001
467,up,higher,7,42,76,0.9212346670001352,319,1739785064,874.884405666
468,up,higher,8,55,76,0.7677033340000889,319,1739785066,876.3574167080001
469,up,higher,8,56,30,1.2370945410002605,319,1739785068,878.2994158330002
470,down,higher,8,18,40,1.1362497919999441,319,1739785069,880.1405507909999
471,down,higher,7,70,52,0.6029643750002833,319,1739785071,881.4474984160001
472,up,lower,6,22,93,0.9001946250000401,319,1739785072,883.052456166
473,up,higher,5,58,30,0.9428868330001023,319,1739785074,884.6997875410002
474,up,lower,5,93,11,1.0530806249998932,319,1739785076,886.4585193749999
475,down,higher,4,62,39,0.9211882079998759,319,1739785077,888.0856166660001
476,up,lower,3,64,60,0.6922323750000032,319,1739785079,889.4834330829999
477,down,higher,2,47,50,1.1132035000000542,319,1739785081,891.3014592080003
478,down,higher,1,57,0,0.758380333000332,319,1739785082,892.7644614999999
479,up,lower,0,5,32,0.6637308750000557,319,1739785083,894.1323891249999
480,up,lower,0,63,77,0.7227851669999836,319,1739785085,895.559466833
481,up,higher,0,87,14,0.800627166999675,319,1739785086,897.0644982910003
482,up,higher,0,94,0,0.9202020829998219,319,1739785088,898.689448958
483,down,lower,0,22,53,1.0951954160000241,319,1739785090,900.4893769580003
484,up,lower,10,10,77,1.2189966670002832,319,1739785094,904.6515005410001
485,up,higher,9,25,54,0.718494083999758,319,1739785095,906.0745414580001
486,up,higher,10,92,47,0.46098045799999454,319,1739785097,907.2404227910001
487,up,lower,10,74,18,0.7127414579999822,319,1739785098,908.6573995409999
488,up,higher,9,35,47,0.8300415419998899,319,1739785099,910.1924316660002
489,up,higher,9,76,14,0.6320065419999992,319,1739785101,911.5295029580002
490,down,lower,9,83,26,0.8542127079999773,319,1739785102,913.0882871660001
491,down,higher,10,77,48,1.028061957999853,319,1739785104,914.821417958
492,up,higher,9,58,87,0.8381708330002766,319,1739785106,916.3645060829999
493,up,higher,9,97,87,0.8752582499996606,319,1739785107,917.9444425410002
494,down,lower,9,88,71,0.7171432910004114,319,1739785109,919.3664575410003
495,up,higher,10,0,17,1.5122768750002251,319,1739785111,921.583401291
496,up,lower,10,89,59,1.001003542000035,319,1739785113,923.2894284160002
497,up,higher,0,81,42,1.6681158329997743,319,1739785119,929.8785698750003
498,down,lower,1,23,42,1.3360192919999463,319,1739785121,931.919346875
499,down,higher,2,33,87,0.8053182080002443,319,1739785123,933.4295111250003
500,up,lower,1,35,76,1.304998125000111,319,1739785125,935.4393713750001
501,up,higher,0,41,81,1.3506675409998934,319,1739785127,937.4943895830002
502,up,higher,0,95,27,1.3932241249999606,319,1739785129,939.5924760830003
503,down,higher,0,45,9,0.6995571249999557,319,1739785130,940.9964277500003
504,up,lower,0,34,21,0.9536527499999465,319,1739785132,942.654370791
505,up,higher,0,40,76,0.9470885000000635,319,1739785134,944.3054970000003
506,up,lower,0,33,39,1.0024427499997728,319,1739785135,946.0123951660003
507,down,lower,0,57,59,0.6197747920000438,319,1739785137,947.3365090000002
508,down,lower,0,89,63,0.6556983750001564,319,1739785138,948.6964874160003
509,down,higher,0,53,74,0.7057112919997053,319,1739785139,950.1064206250003
510,up,higher,0,57,46,0.7297672499998953,319,1739785141,951.5403455000001
511,up,lower,0,0,81,1.159987208000075,319,1739785143,953.4043660410002
512,up,lower,0,39,19,0.9756439160000809,319,1739785144,955.0843656249999
513,down,lower,0,35,14,0.8785502090004229,319,1739785146,956.6673915000001
514,up,lower,0,61,84,1.2484227499999179,319,1739785148,958.620355041
515,up,higher,0,97,42,0.9414998329998525,319,1739785150,960.2664057500001
516,down,lower,0,3,7,0.8766718330002732,319,1739785151,961.847423708
517,up,lower,0,17,95,0.7077310419999776,319,1739785153,963.259421708
518,up,lower,0,57,21,1.0691009580000355,319,1739785154,965.0334097909999
519,up,higher,0,54,54,1.414636750000227,319,1739785156,967.152372
520,up,lower,0,64,17,0.7127078339999571,319,1739785158,968.5693476250003
521,down,lower,0,45,96,0.7093167919997541,319,1739785159,969.9833426250002
522,up,lower,0,61,54,0.735806500000308,319,1739785161,971.4233938330003
523,up,lower,0,40,58,0.9379798329996447,319,1739785162,973.0654706250002
524,down,lower,0,37,5,0.6323567500003264,319,1739785164,974.4014796659999
525,up,lower,0,69,45,0.7778453330001867,319,1739785165,975.883380625
526,up,higher,0,47,15,0.7975293750000674,319,1739785167,977.3854121250001
527,up,lower,0,64,18,0.8167457500003366,319,1739785168,978.906376291
528,up,lower,0,47,77,0.8281206659999043,319,1739785170,980.439393958
529,down,higher,0,89,94,0.9397236670001803,319,1739785171,982.0833712910003
530,up,lower,0,43,71,0.8828838340000402,319,1739785173,983.6713798750002
531,down,lower,0,41,34,0.581720542000312,319,1739785174,984.9574533330001
532,down,higher,0,17,32,0.7930219999998371,319,1739785176,986.4543869160002
533,up,lower,0,16,74,0.7701017919998776,319,1739785177,987.9283796660002
534,up,higher,0,28,58,0.9027399999999943,319,1739785179,989.5353438330003
535,up,lower,0,78,50,1.0104982080001719,319,1739785181,991.2504537499999
536,down,lower,0,69,93,0.9674199999999473,319,1739785182,992.9224653330002
537,up,lower,0,97,35,0.5875980420000815,319,1739785183,994.214337416
538,up,lower,0,98,7,0.7096697080000922,319,1739785185,995.62840375
539,up,lower,0,20,66,0.712890416999926,319,1739785186,997.0453277500001
540,down,lower,0,77,32,0.46093216700000994,319,1739785187,998.2103526660003
541,down,lower,0,55,55,0.6186462499999834,319,1739785189,999.5334158750002
542,down,higher,0,84,51,0.773948291999659,319,1739785190,1001.0113905410003
543,down,lower,0,60,77,0.7320968750000247,319,1739785192,1002.447504875
544,up,higher,0,44,68,1.077597749999768,319,1739785194,1004.2294348750002
545,down,lower,0,12,43,1.3675832909998462,319,1739785196,1006.3013954580001
546,down,higher,1,35,32,1.0053121249998185,319,1739785197,1008.0113213750001
547,up,lower,0,98,83,0.980767625000226,319,1739785199,1009.6963145
548,down,lower,0,60,7,1.1564550829998552,319,1739785201,1011.5573293749999
549,down,higher,0,68,49,1.3169759590000467,319,1739785203,1013.578433875
550,up,higher,0,62,44,0.6044500419998258,319,1739785204,1014.88734475
551,down,lower,0,44,13,0.657062458999917,319,1739785206,1016.2484330410002
552,up,lower,0,79,82,0.6649779589997706,319,1739785207,1017.6175334160002
553,up,higher,0,65,33,1.7689228750000439,319,1739785209,1020.090456416
554,up,lower,0,74,90,0.8321019999998498,319,1739785211,1021.6263220410001
555,down,higher,0,7,54,0.7999505410002712,319,1739785212,1023.1304050829999
556,up,lower,0,52,8,0.678880208999999,319,1739785214,1024.5134335830003
557,up,lower,0,90,95,0.8810789160002059,319,1739785215,1026.0984075410001
558,down,higher,0,22,38,0.9387632500001928,319,1739785217,1027.7413819160001
559,up,higher,0,59,18,1.5441297919996941,319,1739785219,1029.990368416
560,up,lower,0,96,8,1.1175727499999084,319,1739785221,1031.8123652500003
561,down,higher,0,80,89,0.7954279579998911,319,1739785223,1033.3124269160003
562,down,lower,0,47,95,0.9618367080001917,319,1739785224,1034.978280458
563,down,higher,0,41,20,1.254574292000143,319,1739785226,1036.937435791
564,down,lower,0,63,4,0.930457457999637,319,1739785228,1038.5724100830002
565,down,lower,0,40,53,1.2137804589997359,319,1739785230,1040.490441208
566,up,higher,0,59,44,0.6306950829998641,319,1739785231,1041.825351291
567,up,higher,1,19,72,0.8374823340000148,319,1739785233,1043.367409166
568,up,lower,1,23,62,0.868848041000092,319,1739785234,1044.9412781250003
569,up,higher,0,65,84,1.0400251669998397,319,1739785236,1046.68553875
570,down,lower,0,32,30,1.0726853329997539,319,1739785238,1048.4624093330003
571,down,lower,0,54,74,0.698134624999966,319,1739785239,1049.86537425
572,up,higher,0,98,67,2.2739326669998263,319,1739785247,1058.0543551660003
573,up,lower,1,5,49,1.7870142920000944,319,1739785250,1060.546324208
574,down,higher,0,99,69,0.6544150830000035,319,1739785251,1061.9053977910003
575,up,higher,0,4,74,0.8746252920000188,319,1739785253,1063.4843718330003
576,up,higher,0,50,33,1.6039927500000886,319,1739785255,1065.7923945410002
577,up,lower,0,3,99,0.7688608750004278,319,1739785257,1067.2662826660003
578,down,higher,0,30,8,0.45872020799970414,319,1739785258,1068.429390291
579,down,higher,0,60,50,0.9607983340001738,319,1739785259,1070.0944020410002
580,down,higher,0,86,35,0.907464957999764,319,1739785261,1071.7063468330002
581,up,higher,0,96,53,0.8407504169999811,319,1739785263,1073.2514166250003
582,up,higher,0,48,10,0.7150798749999012,319,1739785264,1074.6713220830002
583,up,higher,0,13,32,0.6651407500003188,319,1739785265,1076.040295916
584,down,higher,1,99,50,0.6281158749998212,319,1739785267,1077.37336375
585,down,higher,0,70,98,0.8202862080001978,319,1739785268,1078.898409208
586,up,higher,0,0,16,0.9742287090002719,319,1739785270,1080.577390208
587,up,higher,0,5,48,0.8269409579997955,319,1739785271,1082.1083696660003
588,down,higher,0,51,72,0.8688206249998984,319,1739785273,1083.681453916
589,up,lower,0,89,37,0.9163320419997945,319,1739785275,1085.3024057500002
590,up,higher,0,79,32,1.0625942500000747,319,1739785276,1087.069429916
591,up,lower,0,25,60,0.7155222080000385,319,1739785278,1088.489437583
592,down,higher,0,44,16,0.7510015409998232,319,1739785279,1089.9443298330002
593,down,lower,0,16,26,0.5528048749997652,319,1739785280,1091.201417791
594,up,higher,0,90,27,1.4454555409997738,319,1739785283,1093.351362625
595,up,higher,0,83,18,1.4552852920000987,319,1739785285,1095.5103357500002
596,up,higher,1,43,57,1.0884565419996761,319,1739785287,1097.303342666
597,up,lower,1,41,0,0.6268965829999615,319,1739785288,1098.6353199580003
598,down,higher,0,98,49,0.7569258329999684,319,1739785289,1100.0962614580003
599,up,higher,0,56,38,0.6319976669997232,319,1739785291,1101.432481833
600,up,higher,0,6,99,0.781480042000112,319,1739785292,1102.9184007080003
601,down,higher,0,33,50,0.9134802919998037,319,1739785294,1104.5362962500003
602,up,lower,0,5,95,0.6676397080000243,319,1739785295,1105.9083853330003
603,up,lower,0,84,43,0.801471458999913,319,1739785297,1107.4143921250002
604,up,lower,0,26,90,0.8978322499997375,319,1739785298,1109.0163681660001
605,down,higher,0,94,62,0.7424231250001867,319,1739785300,1110.4633183330002
606,up,lower,0,61,36,0.6479475420001108,319,1739785301,1111.8153698750002
607,up,lower,0,87,0,0.8695944159999272,319,1739785303,1113.3893525409999
608,down,higher,0,70,35,0.7477577090003251,319,1739785304,1114.841303791
609,up,lower,0,39,14,0.48848170799965374,319,1739785305,1116.0342985830002
610,up,lower,0,29,79,0.7370835000001534,319,1739785307,1117.475269166
611,up,lower,0,76,42,0.756884583000101,319,1739785308,1118.936300166
612,down,lower,0,0,6,0.8415768750001007,319,1739785310,1120.482268458
613,up,higher,0,37,67,1.6425849580000431,319,1739785312,1122.8293348750003
614,up,higher,0,65,12,0.9552824580000561,319,1739785314,1124.4893320410001
615,up,higher,0,82,85,0.7262483750000683,319,1739785318,1128.815389291
616,up,higher,1,4,24,0.8518236249997244,319,1739785320,1130.3723126250002
617,down,higher,2,62,28,1.4823117920000186,319,1739785322,1132.5594058330003
618,up,higher,1,72,55,0.6771139580000636,319,1739785323,1133.941437083
619,down,higher,1,60,22,1.625575249999656,319,1739785326,1136.271297375
620,up,lower,0,72,79,0.9035573749997639,319,1739785327,1137.8792778750003
621,up,higher,0,91,91,1.8216193749999547,319,1739785330,1140.4053386660003
622,up,higher,0,5,17,1.345560917000057,319,1739785332,1142.4552842500002
623,up,lower,0,1,54,1.0097112909998032,319,1739785333,1144.169274375
624,down,higher,0,98,39,1.1326615829998445,319,1739785335,1146.00627175
625,up,higher,0,8,48,1.164673084000242,319,1739785337,1147.8752652080002
626,down,higher,0,55,1,1.4736625000000458,319,1739785339,1150.0533020000003
627,up,higher,0,61,51,0.8136849589996018,319,1739785341,1151.571325375
628,up,higher,0,25,18,0.8976062080000702,319,1739785342,1153.173273041
629,up,higher,0,65,65,1.1038738329998523,319,1739785344,1154.981270958
630,down,lower,1,26,72,0.889273416999913,319,1739785346,1156.5753169580003
631,up,lower,1,42,96,0.7975877499998205,319,1739785347,1158.077285375
632,up,lower,0,53,82,0.9842188329998862,319,1739785349,1159.7662907910003
633,down,lower,0,3,55,0.936841166999784,319,1739785351,1161.4073390000003
634,up,lower,0,44,52,1.7668366660000174,319,1739785353,1163.8782367080003
635,up,lower,0,91,0,0.9726495419999992,319,1739785355,1165.5553356660002
636,down,higher,0,36,58,1.0026971659999617,319,1739785357,1167.262255875
637,up,lower,0,44,65,0.8080025829999613,319,1739785358,1168.7752970000001
638,up,lower,0,88,73,0.7139188749997629,319,1739785359,1170.193270791
639,up,lower,0,42,6,1.3569192919999296,319,1739785362,1172.2543302080003
640,up,lower,0,88,99,0.7080972499998097,319,1739785363,1173.667318583
641,up,lower,0,33,94,1.0008586250000917,319,1739785365,1175.3723076250003
642,down,higher,0,24,18,0.9420705830002589,319,1739785366,1177.0193038330003
643,up,higher,0,85,83,1.9227392080001664,319,1739785369,1179.6462740410002
644,up,lower,0,12,69,1.679518707999705,319,1739785371,1182.0303347080003
645,down,lower,0,98,70,1.0678494170001613,319,1739785373,1183.8024495
646,up,lower,0,1,22,0.87560349999967,319,1739785375,1185.3822383330003
647,up,lower,0,11,18,0.971088542000416,319,1739785376,1187.057476458
648,up,lower,0,18,17,0.7087983750002422,319,1739785378,1188.470384708
649,down,higher,0,48,35,0.5832204590001311,319,1739785379,1189.758239375
650,up,lower,0,0,7,1.9837690829999701,319,1739785382,1192.4462965410003
651,up,lower,0,31,18,1.1444960000003448,319,1739785384,1194.295311583
652,up,higher,0,16,43,1.6486612080002487,319,1739785386,1196.648260416
653,down,lower,0,23,99,1.0436899999999696,319,1739785388,1198.3962914580002
654,down,higher,0,34,51,1.5095497919996888,319,1739785390,1200.6103466660002
655,down,lower,0,94,25,1.419699000000037,319,1739785392,1202.7345701250001
656,up,lower,0,10,62,0.8365840830001616,319,1739785394,1204.275685083
657,up,lower,0,87,64,0.6712183330000698,319,1739785395,1205.651362125
658,down,higher,0,4,52,2.689650416999939,319,1739785398,1209.0454693330003
659,up,higher,0,76,97,0.8682958330000474,319,1739785400,1210.6184022500001
660,down,higher,0,26,71,2.6333435000001373,319,1739785403,1213.9563295410003
661,up,higher,0,53,92,0.7255567079996581,319,1739785405,1215.3862787080002
662,up,lower,0,13,75,0.745343167000101,319,1739785406,1216.8363245
663,down,higher,0,46,86,1.180578333000085,319,1739785408,1218.7213268750002
664,down,lower,0,23,91,1.9045054170001094,319,1739785411,1221.3303122080001
665,up,higher,0,58,43,0.8535842500000399,319,1739785412,1222.8883688330002
666,up,lower,0,62,57,1.267857332999938,319,1739785414,1224.8603265410002
667,down,higher,0,23,37,2.2234602079997785,319,1739785417,1227.7883176660002
668,up,higher,0,47,98,0.6995251670000471,319,1739785418,1229.192269875
669,up,lower,0,7,34,0.9596649159998378,319,1739785420,1230.856333708
670,up,higher,0,66,81,1.1337182920001396,319,1739785422,1232.694210916
671,down,higher,0,55,76,2.234428250000292,319,1739785425,1235.6333987080002
672,down,lower,0,39,26,1.0404361250002694,319,1739785427,1237.378250666
673,up,lower,0,12,21,0.8027997499998492,319,1739785428,1238.8853278330002
674,up,higher,0,39,43,1.0444511669998064,319,1739785430,1240.6342922500003
675,down,lower,0,39,87,1.217487083999913,319,1739785432,1242.556342166
676,up,lower,0,29,71,1.1039416249996066,319,1739785434,1244.3653492910003
677,down,lower,0,26,86,1.5838321660003203,319,1739785436,1246.653391541
678,up,higher,0,0,69,2.1055078750000575,319,1739785439,1249.463332541
679,up,lower,0,30,17,0.8076709169999958,319,1739785440,1250.975353708
680,down,lower,0,49,86,0.9866190839998126,319,1739785442,1252.6663345410002
681,down,higher,0,38,11,1.4216625839999324,319,1739785444,1254.7923101659999
682,down,lower,0,25,58,1.1036819169999035,319,1739785446,1256.600286208
683,up,higher,0,68,54,0.9114312920000884,319,1739785447,1258.2163153330002
684,up,higher,0,10,83,2.090689709000344,319,1739785450,1261.0114977080002
685,down,higher,1,84,40,1.0201126249999106,319,1739785452,1262.7362967080003
686,down,higher,0,2,51,2.098518583999976,319,1739785455,1265.5393426250002
687,up,higher,0,8,66,1.588534584000172,319,1739785457,1267.8322710000002
688,up,higher,0,14,0,0.9109477500001049,319,1739785459,1269.4473535410002
689,down,lower,0,51,67,2.287695458000144,319,1739785462,1272.4393180830002
690,up,lower,0,98,82,0.9662148329998672,319,1739785466,1276.479449
691,up,higher,0,78,86,1.169868917000258,319,1739785468,1278.353365125
692,down,higher,1,49,25,0.9281511669996689,319,1739785469,1279.9863491660003
693,up,lower,0,45,39,1.395565125000303,319,1739785471,1282.0863840410002
694,up,higher,0,65,42,1.2015809999998055,319,1739785473,1283.9923133750003
695,down,higher,0,71,51,1.327482124999733,319,1739785475,1286.024357666
696,up,higher,0,10,8,1.486549124999783,319,1739785477,1288.215192666
697,up,lower,0,31,49,1.0210927080001966,319,1739785479,1289.941336291
698,down,lower,0,53,13,0.6098298340002657,319,1739785481,1291.255261666
699,up,lower,0,47,39,1.3242902090000825,319,1739785483,1293.283411375
700,down,higher,0,60,3,1.5125566659999095,319,1739785485,1295.500325041
701,up,lower,0,38,30,1.3698465830002533,319,1739785487,1297.574335791
702,down,higher,0,39,79,1.4462059580000641,319,1739785489,1299.7252991250002
703,down,lower,0,79,88,0.8492926670000998,319,1739785491,1301.279356083
704,up,lower,0,16,46,0.9785120840001582,319,1739785492,1302.9622802500003
705,up,lower,0,55,81,1.037656459000118,319,1739785494,1304.7043052910003
706,down,higher,0,2,5,1.5241003329997511,319,1739785496,1306.932249083
707,down,higher,0,70,15,0.9716849999999795,319,1739785498,1308.6082890830003
708,up,lower,0,0,0,0.8763100420001138,319,1739785499,1310.189312083
709,up,higher,0,23,69,1.536655833000168,319,1739785502,1312.4303452910003
710,down,lower,0,93,91,1.0674034999997275,319,1739785503,1314.202364625
711,down,higher,0,24,45,0.8751582090003467,319,1739785505,1315.7822455
712,down,lower,0,81,15,1.0921466249997138,319,1739785507,1317.5792784580003
713,up,lower,0,95,95,1.026265875000263,319,1739785509,1319.3103271250002
714,up,higher,0,89,90,0.9567270000002281,319,1739785510,1320.971305166
715,up,lower,0,20,28,0.8147213329998522,319,1739785512,1322.490230583
716,up,lower,0,79,31,1.1328489170000466,319,1739785514,1324.32733225
717,down,higher,0,6,76,1.0365942920002453,319,1739785515,1326.0683048330002
718,up,higher,0,62,3,0.9852392919997328,319,1739785517,1327.758203125
719,down,higher,0,25,74,0.934689624999919,319,1739785519,1329.397304916
720,up,higher,0,66,87,0.9866526250002607,319,1739785520,1331.0882728750003
721,up,higher,0,51,59,0.9694695419998425,319,1739785522,1332.7623263750002
722,down,lower,0,5,10,0.9355127499998162,319,1739785524,1334.402277666
723,down,higher,1,35,86,0.9085561669999151,319,1739785525,1336.015289458
724,up,lower,0,33,97,0.7986745000002884,319,1739785527,1337.5183199580001
725,up,higher,0,36,25,0.8836597919998894,319,1739785528,1339.10623025
726,up,lower,0,27,81,0.9663226669999858,319,1739785530,1340.7762674159999
727,down,lower,0,61,34,0.8707742500000677,319,1739785532,1342.351266958
728,down,lower,0,82,97,0.7948474579998219,319,1739785533,1343.8503234580003
729,down,higher,0,97,62,0.8993461670002034,319,1739785535,1345.454327125
730,up,lower,0,84,0,0.6822113749999517,319,1739785536,1346.8412439580002
731,up,lower,0,26,95,0.6288722089998373,319,1739785537,1348.174209291
732,down,higher,0,59,9,0.9478290000001834,319,1739785539,1349.826237458
733,down,higher,0,44,77,0.9001380830000016,319,1739785541,1351.4304057909999
734,down,higher,0,32,19,1.0483887920004236,319,1739785542,1353.1832529580001
735,down,lower,0,89,98,0.8827099579998503,319,1739785544,1354.7703110410002
736,up,higher,0,23,15,0.499802291999913,319,1739785545,1355.974303416
737,up,lower,0,3,39,0.7067489579999346,319,1739785547,1357.3852604160002
738,up,lower,0,15,8,0.8509612500001822,319,1739785548,1358.9402730000002
739,up,higher,0,52,15,1.0240525839999464,319,1739785550,1360.66922725
740,down,higher,0,45,67,0.7738653330002307,319,1739785551,1362.147277041
741,up,lower,0,13,85,1.0606594579999182,319,1739785553,1363.912207416
742,down,higher,0,69,25,2.0348499589999847,319,1739785556,1366.651376708
743,down,higher,0,9,70,0.9633079999998699,319,1739785558,1368.31924325
744,up,lower,0,92,66,0.8277004999999917,319,1739785559,1369.8512377910001
745,up,lower,0,65,97,0.8728044170002249,319,1739785561,1371.428314833
746,down,higher,0,88,76,1.045819500000107,319,1739785562,1373.1782187910003
747,down,higher,0,27,91,0.9197029580000162,319,1739785564,1374.8023145000002
748,up,higher,0,1,42,1.0124443340000653,319,1739785566,1376.519191291
749,up,higher,0,9,33,1.1097255409999889,319,1739785568,1378.3334196660003
750,up,lower,0,53,85,0.8349076660001629,319,1739785569,1379.8722496250002
751,down,lower,0,63,82,0.8367472500003714,319,1739785571,1381.4132325
752,down,lower,0,91,56,0.8709425000001829,319,1739785572,1382.988246041
753,up,higher,0,21,5,1.1265298749999602,319,1739785574,1384.819295625
754,up,lower,1,38,59,1.348957749999954,319,1739785576,1386.8732445
755,up,lower,10,49,9,1.8279245419998915,319,1739785583,1394.2063320000002
756,up,higher,9,65,36,1.0678477080000448,319,1739785585,1395.9792751250002
757,down,higher,10,89,29,1.5264225420000912,319,1739785587,1398.210314291
758,down,lower,9,88,77,0.7605723339997894,319,1739785589,1399.6761944160003
759,down,lower,9,19,74,0.9234302080003545,319,1739785591,1401.3042317080003
760,down,higher,9,84,24,1.4279904999998507,319,1739785593,1403.4364406250002
761,up,higher,8,62,67,0.8736091669998132,319,1739785594,1405.015349375
