,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
379,down,lower,4,98,63,0.3307839999906719,12,1737144315,682.5303054999968
380,down,lower,10,97,65,1.32435660000192,12,1737144318,685.526637300005
381,down,lower,10,33,3,0.3804390000004787,12,1737144319,686.6648058000137
382,down,higher,10,0,90,0.3894078999874182,12,1737144320,687.8068314999982
383,down,lower,9,56,10,0.792597299994668,12,1737144322,689.3623585000169
384,down,higher,9,52,49,0.9113117000088096,12,1737144323,691.0302827999985
385,down,lower,8,54,82,0.5442557999922428,12,1737144325,692.308483700006
386,down,lower,8,83,38,0.4924297999823466,12,1737144326,693.5511655000155
387,down,higher,8,91,52,0.5427505999978166,12,1737144327,694.8104592000018
388,down,lower,7,76,6,1.0348900000099093,12,1737144329,696.596494700003
389,down,lower,7,12,59,0.5652829999744426,12,1737144330,697.9144622999884
390,down,lower,7,0,46,0.6683241999999154,12,1737144332,699.3336490000074
391,down,higher,8,43,32,0.5968494999979157,12,1737144333,700.6951024000009
392,down,higher,7,5,39,0.5779910999990534,12,1737144334,702.0159013000084
393,down,lower,6,96,30,0.5739823000039905,12,1737144336,703.3420076000039
394,down,lower,6,19,99,0.5191364999918733,12,1737144337,704.6170573999989
395,down,higher,6,46,28,0.5374608999991324,12,1737144338,705.9051711999928
396,down,higher,5,14,29,0.42787480002152734,12,1737144339,707.0929271999921
397,down,lower,4,67,20,0.4949518000066746,12,1737144341,708.3417125999986
398,up,higher,4,67,10,0.5203029999975115,12,1737144342,709.6032184000069
399,down,lower,4,87,45,0.6884198000188917,12,1737144343,711.0375730000087
400,down,lower,5,2,55,0.5764950000157114,12,1737144345,712.3704814999946
401,down,lower,5,87,83,0.7592076000000816,12,1737144346,713.8724624000024
402,down,lower,5,94,72,1.1324981000216212,12,1737144348,715.7304511000111
403,down,higher,6,91,69,0.8027793999935966,12,1737144350,717.2797169999976
404,down,lower,5,94,95,1.2133221000258345,12,1737144352,719.2555693000031
405,down,lower,5,69,10,0.8672145000018645,12,1737144353,720.8614381999942
406,down,lower,5,48,97,0.9944299999915529,12,1737144355,722.6184634999954
407,down,higher,10,19,58,0.447757099987939,12,1737144357,724.7078274000087
408,down,higher,9,30,27,0.4545516000071075,12,1737144358,725.9123817000072
409,down,higher,8,46,54,0.38950390001991764,12,1737144359,727.0629039999912
410,up,higher,7,21,57,0.5868819000024814,12,1737144361,728.4029888999939
411,up,higher,8,90,60,0.5079927000042517,12,1737144362,729.6618224999984
412,up,lower,8,4,49,0.5912676999869291,12,1737144363,730.9998785000062
413,up,lower,7,46,42,0.6268869999912567,12,1737144365,732.3657234999991
414,down,lower,6,94,46,1.151516799989622,12,1737144367,734.2675451000105
415,down,higher,6,52,15,0.7390958000032697,12,1737144368,735.7596786000067
416,down,lower,5,15,18,0.8408630999911111,12,1737144370,737.3629176999966
417,down,lower,5,64,45,3.1478534000052605,12,1737144374,741.2682749000087
418,down,lower,5,83,66,1.2076738000032492,12,1737144376,743.2251879000105
419,down,higher,6,72,23,0.4680975999799557,12,1737144377,744.4512852999906
420,down,lower,5,90,7,0.7406091000011656,12,1737144378,745.9291479999956
421,down,higher,5,47,66,0.5611842999933288,12,1737144380,747.2295569000125
422,up,higher,4,20,82,0.4653698999900371,12,1737144381,748.4422419999901
423,up,higher,4,60,95,0.43708390000392683,12,1737144382,749.6222178000025
424,down,lower,4,73,87,0.515851100004511,12,1737144383,750.8998667999986
425,up,higher,5,91,64,0.7821256000024732,12,1737144385,752.4010942000023
426,down,lower,5,70,71,2.7103597999957856,12,1737144388,755.8752280999906
427,up,higher,5,30,42,1.5020769000111613,12,1737144390,758.1317261999939
428,down,higher,6,1,64,0.47205789998406544,12,1737144392,759.3582920999906
429,up,higher,0,21,93,0.7001435999991372,12,1737144394,761.8192733000033
430,up,higher,1,92,49,0.3594976000022143,12,1737144395,762.9373665000021
431,down,lower,2,57,94,0.5711738000100013,12,1737144397,764.2677911999926
432,up,higher,3,61,83,0.5922546000219882,12,1737144398,765.6217037999886
433,up,higher,4,88,69,0.4327682000002824,12,1737144399,766.809673300013
434,down,higher,5,57,97,0.4439833000069484,12,1737144400,768.0047851999989
435,up,lower,4,37,61,0.7056446000060532,12,1737144402,769.4630169000011
436,down,lower,3,98,23,1.7215946999785956,12,1737144404,771.9461917000008
437,up,higher,3,13,22,1.4490231999952812,12,1737144406,774.1583489000041
438,up,higher,3,63,84,1.3088636999891605,12,1737144409,776.2163091000111
439,down,lower,4,41,15,0.4106839000014588,12,1737144410,777.3858266999887
440,down,lower,4,33,90,3.9740636999777053,12,1737144414,782.1078847000026
441,up,higher,4,68,52,0.9364958999794908,12,1737144416,783.8061177000054
442,down,lower,5,71,11,0.5484340999973938,12,1737144417,785.1090996999992
443,up,lower,5,90,13,1.4462456000037491,12,1737144420,787.3174568999966
444,up,higher,4,15,85,2.07199130000663,12,1737144422,790.1261469000019
445,down,lower,4,89,67,0.7238113000057638,12,1737144424,791.5966409000102
446,down,lower,4,98,9,0.4405471999780275,12,1737144425,792.7703035000013
447,down,lower,5,89,38,2.347058499988634,12,1737144428,795.8506550000166
448,up,higher,5,44,48,1.947747199999867,12,1737144431,798.5481431999942
449,up,higher,5,45,79,0.548198800010141,12,1737144432,799.845395500015
450,down,higher,6,27,49,1.9972129999950994,12,1737144435,802.5966744000034
451,down,lower,5,73,91,1.5835717000009026,12,1737144437,804.931683200004
452,up,higher,5,68,8,0.5949921999999788,12,1737144439,806.2746510000143
453,up,lower,5,80,79,2.108868400013307,12,1737144441,809.1418962999887
454,down,higher,4,71,3,2.0148405999934766,12,1737144444,811.9126696999883
455,down,lower,3,1,48,1.1677012000000104,12,1737144446,813.8150711999915
456,up,higher,3,72,71,0.6982047000201419,12,1737144448,815.2894046000147
457,up,higher,3,60,40,1.4820350000227336,12,1737144450,817.5128435000079
