,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
379,down,higher,1,11,82,4.010358199942857,328,1740489708,849.7249171999283
380,up,higher,0,23,73,0.3194748000241816,328,1740489709,850.780432799831
381,up,higher,0,98,83,0.5079001998528838,328,1740489710,852.0093912999146
382,up,higher,0,38,62,0.42621030006557703,328,1740489712,853.1741256997921
383,down,lower,1,69,57,1.3081054002977908,328,1740489714,855.4320571999997
384,up,higher,1,51,34,0.6259034997783601,328,1740489715,856.8034764998592
385,down,lower,1,14,47,0.35482290014624596,328,1740489716,857.8881407999434
386,down,lower,2,4,89,0.5214518001303077,328,1740489717,859.1530130999163
387,up,higher,2,78,81,0.32679570000618696,328,1740489719,860.2551178997383
388,down,higher,2,13,52,1.167100999969989,328,1740489720,862.1592918001115
389,down,lower,1,94,94,0.5741411000490189,328,1740489722,863.4696301999502
390,up,higher,1,43,86,0.3241086001507938,328,1740489723,864.5346232000738
391,down,lower,1,28,65,0.3771581002511084,328,1740489724,865.7277136999182
