,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
379,down,higher,2,96,99,0.7058154999976978,106,1737921494,994.9424208999844
380,up,higher,1,92,24,0.40349669998977333,106,1737921495,996.0667712999275
381,down,higher,1,34,12,0.3918456000974402,106,1737921496,997.1786150999833
382,up,lower,0,60,29,0.5557626000372693,106,1737921498,998.4496724000201
383,up,higher,0,89,36,0.31876509997528046,106,1737921499,999.4901786999544
384,down,lower,0,47,76,0.32066839991603047,106,1737921500,1000.5341520999791
385,down,higher,0,71,7,1.2449455000460148,106,1737921502,1002.5045339999488
386,up,lower,0,91,20,0.8746884999563918,106,1737921503,1004.0924793999875
387,down,lower,0,30,75,0.3870396000565961,106,1737921504,1005.2004845000338
388,down,higher,0,17,55,0.5288785999873653,106,1737921506,1006.4435437000357
389,up,higher,0,72,30,0.6472447999985889,106,1737921507,1007.8039605999365
390,down,lower,0,80,78,0.37666409998200834,106,1737921508,1008.9025711999275
391,down,lower,0,60,81,0.6735340999439359,106,1737921510,1010.2987440000288
392,up,lower,1,5,41,0.30694659997243434,106,1737921511,1011.3269712999463
393,up,higher,0,87,7,0.9442513999529183,106,1737921512,1012.9856727999868
394,down,lower,0,25,99,0.7739560999907553,106,1737921514,1014.4735594999511
395,down,lower,0,97,5,1.0450954999541864,106,1737921516,1016.2403076000046
396,up,lower,1,66,81,0.6106790999183431,106,1737921517,1017.571763999993
397,down,higher,0,77,15,1.0001560999080539,106,1737921519,1019.2914608999854
398,down,lower,0,96,77,0.6809068999718875,106,1737921520,1020.6865517999977
399,down,higher,0,2,19,0.6229745999444276,106,1737921521,1022.0309277999913
400,up,lower,0,28,41,0.37364140001591295,106,1737921522,1023.1266525000101
401,down,higher,0,78,12,0.5091844000853598,106,1737921524,1024.3577052999754
402,down,lower,0,50,28,0.6237037000246346,106,1737921525,1025.7015515000094
403,down,lower,0,55,13,2.039147000061348,106,1737921528,1028.4606838999316
404,up,lower,0,35,12,0.769027299946174,106,1737921529,1029.9445476999972
405,down,lower,0,47,80,2.140839700005017,106,1737921532,1032.7999534999253
406,up,higher,0,25,99,0.7824550999794155,106,1737921534,1034.302498999983
407,down,higher,0,81,86,0.389090699958615,106,1737921535,1035.4066994999303
408,up,lower,0,6,64,0.3421532000647858,106,1737921536,1036.4630725999596
409,down,lower,0,11,34,0.49232990003656596,106,1737921537,1037.6697881999426
410,up,higher,0,69,80,1.227532499935478,106,1737921539,1039.6175723000197
411,up,lower,0,94,10,1.2454053999390453,106,1737921541,1041.5846955999732
412,down,higher,0,53,40,0.9878955000312999,106,1737921543,1043.296381699969
413,up,lower,0,85,23,0.8393792000133544,106,1737921544,1044.8555866000243
414,up,lower,0,64,52,0.8702779000159353,106,1737921546,1046.4478233000264
415,down,lower,0,68,89,0.7976683999877423,106,1737921547,1047.958607199951
416,down,lower,0,30,32,0.6101331000681967,106,1737921549,1049.2825017999858
417,up,higher,0,83,99,1.0461047999560833,106,1737921550,1051.0496568999952
418,down,lower,0,58,67,0.609845699975267,106,1737921552,1053.134147600038
419,up,higher,1,24,93,0.4670107999118045,106,1737921554,1054.3245605999837
420,down,higher,2,57,6,0.4751434000208974,106,1737921555,1055.5207489000168
421,up,higher,1,50,33,0.6142435000510886,106,1737921556,1056.855747899972
422,down,lower,1,55,95,1.2052447000751272,106,1737921558,1058.7756480999524
423,down,lower,1,4,22,0.6044049999909475,106,1737921559,1060.0996133999433
424,up,lower,2,32,89,0.3467670000391081,106,1737921560,1061.158976100036
425,down,lower,1,2,7,0.370465699932538,106,1737921562,1062.2503988000099
426,up,lower,1,75,48,0.6124482000013813,106,1737921563,1063.5828315999825
427,down,higher,0,0,71,0.7057308999355882,106,1737921564,1065.0095903000329
428,down,higher,0,9,82,1.110584900015965,106,1737921566,1066.841864899965
429,up,lower,0,75,26,0.4064124000724405,106,1737921567,1067.968804199947
430,up,higher,0,98,83,0.4870558000402525,106,1737921568,1069.1767488999758
431,down,lower,0,12,40,0.44219390000216663,106,1737921570,1070.3324463999597
432,down,lower,0,3,72,0.8701429000357166,106,1737921571,1071.9158270999324
433,up,higher,1,10,70,0.7390740000410005,106,1737921573,1073.3752724999795
434,down,lower,1,10,10,0.3952181999338791,106,1737921574,1074.4907827000134
435,up,higher,1,48,72,0.33516879996750504,106,1737921575,1075.5467026999686
436,up,higher,2,93,3,1.2999904999742284,106,1737921577,1077.565881300019
437,down,higher,2,54,58,0.5363696001004428,106,1737921578,1078.8217675000196
438,up,higher,1,46,57,1.269611299969256,106,1737921580,1080.8128541000187
439,down,higher,1,45,46,0.35163779999129474,106,1737921581,1081.88841210003
440,up,lower,0,69,29,0.40667389996815473,106,1737921582,1083.0084453999298
441,up,lower,0,39,88,0.3351425000000745,106,1737921583,1084.0560839999234
442,down,higher,0,10,27,0.3789559000870213,106,1737921584,1085.1476963999448
443,up,lower,0,77,50,0.43493720004335046,106,1737921586,1086.3034263999434
444,down,higher,0,81,24,1.2864781999960542,106,1737921588,1088.3103893999942
445,down,higher,0,28,94,0.482438400038518,106,1737921589,1089.5138801999856
446,down,higher,0,76,70,0.8748752999817953,106,1737921590,1091.1102248999523
447,up,higher,0,81,1,0.40807939996011555,106,1737921592,1092.2405028999783
448,down,higher,0,73,24,0.42344519996549934,106,1737921593,1093.3848021000158
449,up,higher,0,37,5,0.41426590003538877,106,1737921594,1094.5127723999321
450,down,higher,0,27,0,0.43938810005784035,106,1737921595,1095.6720372999553
451,up,lower,0,94,83,0.446976299979724,106,1737921596,1096.8399186999304
452,up,lower,0,54,24,0.4734970999415964,106,1737921597,1098.027340700035
453,down,higher,0,96,60,0.34259329992346466,106,1737921598,1099.0912876999937
454,down,higher,0,86,41,0.5199923999607563,106,1737921600,1100.3263977000024
455,up,lower,0,33,95,0.9020990000572056,106,1737921601,1101.950720999972
456,down,lower,0,97,83,0.8194072000915185,106,1737921603,1103.4779230999993
457,up,lower,0,65,20,0.8034264999441803,106,1737921604,1105.005723399925
458,down,lower,0,8,2,1.8308690000558272,106,1737921607,1107.556269499939
459,up,higher,0,24,80,0.5388788999989629,106,1737921608,1108.8169944999972
460,up,lower,0,56,14,0.8611422999529168,106,1737921610,1110.3997006999562
461,up,lower,0,76,55,0.4482760999817401,106,1737921611,1111.5674978999887
462,down,lower,0,53,62,0.7770334000233561,106,1737921612,1113.0598471999401
463,up,higher,0,85,30,0.6306239999830723,106,1737921614,1114.4106767999474
464,down,lower,0,85,59,0.7931160000152886,106,1737921615,1115.9184164999751
465,down,higher,0,41,81,0.536171399988234,106,1737921618,1118.689829699928
466,up,higher,0,45,53,0.45770629995968193,106,1737921619,1119.861751499935
467,down,lower,1,13,13,1.0932735999813303,106,1737921621,1121.6739935999503
468,up,lower,1,45,37,0.8415825000265613,106,1737921623,1123.2366005999502
469,down,higher,0,97,89,1.4507406000047922,106,1737921625,1125.400697199977
470,down,lower,0,53,75,1.073501400067471,106,1737921626,1127.1959036999615
471,up,lower,0,32,59,0.8846013000002131,106,1737921628,1128.803927400033
472,down,lower,0,27,19,1.0391325999516994,106,1737921630,1130.5638779000146
473,up,higher,0,66,6,1.3616959999781102,106,1737921632,1132.6304781000363
474,down,higher,0,24,9,0.8320126999169588,106,1737921633,1134.1747017999878
475,up,lower,0,40,95,0.9419098000507802,106,1737921635,1135.838483099942
476,up,higher,0,85,29,0.8655290000606328,106,1737921637,1137.4175885999575
477,down,higher,0,1,14,1.0702618999639526,106,1737921638,1139.2096350999782
478,down,lower,0,6,86,1.4156329999677837,106,1737921641,1141.3456028000219
479,down,higher,0,21,33,0.6586640999885276,106,1737921642,1142.7177260000026
480,up,higher,0,43,0,0.7511589000932872,106,1737921643,1144.1887171999551
481,down,higher,0,50,25,0.7927866999525577,106,1737921645,1145.700682500028
482,up,higher,0,77,3,1.8027552999556065,106,1737921647,1148.211899099988
483,down,lower,0,30,10,0.7938375000376254,106,1737921649,1149.719503600034
484,down,lower,0,56,93,0.9953559000277892,106,1737921651,1151.4878328000195
485,up,higher,1,16,78,0.6688894999679178,106,1737921652,1152.8790397000266
486,up,lower,1,86,95,0.9672452999511734,106,1737921654,1154.566494000028
487,down,higher,0,32,27,1.1277018999680877,106,1737921656,1156.413993999944
488,down,higher,0,37,24,2.377750899991952,106,1737921659,1159.512455399963
489,down,lower,0,77,67,0.6781351999379694,106,1737921660,1160.9127425999613
490,down,lower,0,39,62,0.46833830000832677,106,1737921661,1162.0958893999923
491,up,higher,0,5,60,0.6085028999950737,106,1737921663,1163.4197325999849
492,up,lower,1,7,72,0.9491632001008838,106,1737921664,1165.082541699987
