,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
379,up,lower,7,94,6,0.9701511250023032,342,1743089578,739.9028481669957
380,up,lower,6,97,72,0.9790492500032997,342,1743089580,741.587665583007
381,up,higher,5,70,51,0.5235290840064408,342,1743089581,742.8165745000006
382,up,higher,5,19,3,0.3351164169871481,342,1743089582,743.8566070000088
383,down,lower,5,28,55,0.871061333004036,342,1743089584,745.4315902920061
384,up,lower,10,94,74,0.42669720799312927,342,1743089587,748.0236257500073
385,up,lower,9,72,50,0.46681612500105985,342,1743089588,749.1950525830034
386,up,lower,8,3,17,2.680657125005382,342,1743089591,752.5796438329999
387,up,higher,7,30,69,0.5135747910098871,342,1743089592,753.7986429169978
388,up,higher,8,13,0,0.3827155839971965,342,1743089593,754.8864263750002
389,up,lower,8,30,13,0.3743020000110846,342,1743089594,755.9646027499984
390,up,higher,7,32,18,0.6355674170044949,342,1743089596,757.3045491250086
391,up,lower,7,97,64,0.6284407500061207,342,1743089597,758.6375962500024
392,down,lower,6,14,34,0.6731457080022665,342,1743089599,760.015901250008
393,up,higher,6,79,27,0.9687122500035912,342,1743089600,761.6907123749988
394,up,higher,6,40,13,0.6855046250129817,342,1743089602,763.0816463750089
395,down,higher,7,15,5,0.5678521249938058,342,1743089603,764.3545611669979
396,up,higher,6,63,65,0.494346959007089,342,1743089604,765.5535879579984
397,down,lower,6,61,33,0.427002917000209,342,1743089605,766.6845590000012
398,up,higher,6,65,48,0.39735083300911356,342,1743089606,767.7865657500079
399,down,lower,7,86,47,0.426296249992447,342,1743089607,768.9165443329985
400,up,lower,7,51,14,1.824411666006199,342,1743089610,771.4457906669995
401,up,lower,10,68,9,1.505412582991994,342,1743089614,775.3135849579994
402,down,lower,9,12,40,0.6768013749970123,342,1743089615,776.6955968749971
403,up,lower,10,17,44,0.6452725419949275,342,1743089617,778.0456615000003
404,down,higher,9,24,60,0.8716437090042746,342,1743089618,779.6218653749966
405,up,higher,8,62,56,1.798766958003398,342,1743089621,782.1267061670078
406,down,higher,8,85,17,0.775617917010095,342,1743089622,783.6076997920027
407,up,lower,7,7,48,0.6688289169978816,342,1743089623,784.9815648329968
408,down,lower,6,55,62,1.2900185409962432,342,1743089625,786.9765635000076
409,up,higher,6,25,59,0.8708190000033937,342,1743089627,788.5526268329995
410,down,higher,6,74,14,1.473206750000827,342,1743089629,790.7309554579988
411,down,lower,5,34,77,1.2000312080053845,342,1743089631,792.636626958003
412,down,lower,5,72,43,0.4183456250029849,342,1743089632,793.7596907499974
413,down,lower,5,3,19,0.42131833400344476,342,1743089633,794.8857621250063
414,down,higher,6,94,33,1.1920120840077288,342,1743089635,796.7816469170066
415,down,lower,5,67,7,0.7998115420050453,342,1743089637,798.2866151670023
416,down,lower,5,70,89,0.7296757909934968,342,1743089638,799.7218584579969
417,down,lower,5,96,35,0.49412700001266785,342,1743089639,800.9216846670024
418,up,higher,6,9,21,2.4946554170019226,342,1743089643,804.1216224170057
419,down,higher,6,7,25,0.5323119169916026,342,1743089644,805.359539875004
