,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
379,down,lower,1,13,11,0.9814650000771508,9,1737992451,857.8384020999074
380,down,lower,2,0,84,0.48939600004814565,9,1737992453,859.0772946999641
381,down,lower,3,53,40,0.4539781999774277,9,1737992454,860.292677499936
382,up,higher,4,30,74,0.811274699983187,9,1737992455,861.8639804999111
383,up,higher,5,2,31,1.129321499960497,9,1737992457,863.7509468999924
384,up,higher,6,92,55,0.8394504999741912,9,1737992459,865.3447297000093
385,up,lower,7,40,17,0.6227181000867859,9,1737992460,866.7290640999563
386,up,lower,6,82,58,0.9485503999749199,9,1737992462,868.4367941999808
387,up,higher,5,44,25,0.7470946999965236,9,1737992464,869.9325120999711
388,down,higher,5,74,69,0.6060084999771789,9,1737992465,871.2915529999882
389,up,higher,4,49,78,0.47415210003964603,9,1737992466,872.5285229999572
390,up,higher,4,66,74,0.6413054999429733,9,1737992468,873.9282015999779
391,up,lower,4,1,37,0.8259353999746963,9,1737992469,875.5119116998976
392,down,higher,3,45,61,0.5361195000587031,9,1737992470,876.8021868999349
393,up,lower,2,2,97,1.474727900000289,9,1737992473,879.0244786000112
394,up,higher,1,10,50,1.3188371999422088,9,1737992475,881.103077000007
395,down,lower,1,26,70,0.80744829995092,9,1737992476,882.6714160999982
396,down,lower,1,55,28,2.3215144999558106,9,1737992479,885.7532060999656
397,up,higher,2,50,93,1.3011837999802083,9,1737992481,887.8138265999733
398,down,higher,2,96,8,1.9072557999752462,9,1737992484,890.4694300999399
399,up,higher,1,33,44,1.5252127000130713,9,1737992486,892.7540079999017
400,down,higher,1,30,99,0.5960828999523073,9,1737992488,894.1056738999905
401,down,lower,0,81,86,0.5650710000190884,9,1737992489,895.4107521999395
402,down,lower,0,67,50,0.6568256000755355,9,1737992490,896.814070399967
403,down,lower,0,86,61,1.0068514000158757,9,1737992492,898.5808202999178
404,up,higher,1,50,29,1.510463000042364,9,1737992494,900.8522780999774
405,up,higher,1,72,50,0.5847934000194073,9,1737992496,902.1912704999559
406,down,higher,1,59,65,0.8112026999006048,9,1737992497,903.7533584999619
407,down,lower,0,88,74,0.7042204999597743,9,1737992499,905.1969162999885
408,up,lower,0,15,99,0.5156697999918833,9,1737992500,906.4709465999622
409,up,higher,0,82,53,0.9910666999639943,9,1737992502,908.2134608000051
410,down,lower,0,37,37,0.6088116000173613,9,1737992503,909.5672297999263
411,down,lower,0,2,78,1.354154400061816,9,1737992505,911.6782709999243
